symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
^IXIC,walk,20,test,return,20,ELASTICNET,106,0.025643898644027493,0.03319228591093704,-1.1097845654055054,alpha=1e-3 l1=0.2
^IXIC,walk,20,val,return,20,HGB,106,0.0930095799618301,0.10483489813740507,-0.6811743779743369,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,20,test,return,20,HGB,106,0.05939706708052895,0.06541968916888138,-7.195599701330034,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,0,val,return,20,BASELINE_ZERO,106,0.3107816909393032,0.36388474486307276,-0.1369217330536705,
TSLA,walk,0,test,return,20,BASELINE_ZERO,106,0.18566923490983864,0.23523940988823797,-0.7755442682385745,
TSLA,walk,0,val,return,20,BASELINE_MEAN_TRAIN,106,0.3060455401329342,0.3606085022022544,-0.11654130631964343,mean=0.00977668
TSLA,walk,0,test,return,20,BASELINE_MEAN_TRAIN,106,0.1809178176340629,0.2288955998275861,-0.6810716738629337,mean=0.00977668
TSLA,walk,0,val,return,20,RIDGE,106,0.9680334163534489,1.0292038177018503,-8.095061651848566,alpha=5.0
TSLA,walk,0,test,return,20,RIDGE,106,3.462751519551021,3.6493936148065185,-426.3195455279038,alpha=5.0
TSLA,walk,0,val,return,20,ELASTICNET,106,1.0097939420423603,1.0717588877838744,-8.86272803638674,alpha=1e-3 l1=0.2
TSLA,walk,0,test,return,20,ELASTICNET,106,3.567052674190307,3.771641657791263,-455.4279065951237,alpha=1e-3 l1=0.2
TSLA,walk,0,val,return,20,HGB,106,0.3410039258956956,0.40060239471516296,-0.3779388739672078,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,0,test,return,20,HGB,106,0.22351833589209044,0.2871301868177838,-1.6452641681879827,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,1,val,return,20,BASELINE_ZERO,106,0.24243409671633273,0.2817323715869515,-2.4368750531582832,
TSLA,walk,1,test,return,20,BASELINE_ZERO,106,0.1910554950003304,0.2257611090028715,-0.1523558160692935,
TSLA,walk,1,val,return,20,BASELINE_MEAN_TRAIN,106,0.22737698018049773,0.2678062802397338,-2.105501591174794,mean=0.0167188
TSLA,walk,1,test,return,20,BASELINE_MEAN_TRAIN,106,0.18859644495003292,0.22023336012672765,-0.09661592489976023,mean=0.0167188
TSLA,walk,1,val,return,20,RIDGE,106,1.0717617868026577,1.1590615497328014,-57.17055928926738,alpha=5.0
TSLA,walk,1,test,return,20,RIDGE,106,2.4372628704980515,2.5245770936064322,-143.10054165758754,alpha=5.0
TSLA,walk,1,val,return,20,ELASTICNET,106,1.0885953844357519,1.1825050042190715,-59.54750003136936,alpha=1e-3 l1=0.2
TSLA,walk,1,test,return,20,ELASTICNET,106,2.470102405575528,2.578553664816857,-149.32827957913162,alpha=1e-3 l1=0.2
TSLA,walk,1,val,return,20,HGB,106,0.35122551230153864,0.40237605303692897,-6.010588789404821,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,1,test,return,20,HGB,106,0.24641094081910145,0.29321919528458623,-0.9438964809741539,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,2,val,return,20,BASELINE_ZERO,106,0.18566923490983864,0.23523940988823797,-0.7755442682385745,
TSLA,walk,2,test,return,20,BASELINE_ZERO,106,0.12586225607230783,0.15297134497783685,-0.08437399337398221,
TSLA,walk,2,val,return,20,BASELINE_MEAN_TRAIN,106,0.17474892967328337,0.22030751915804822,-0.5572917473834571,mean=0.0236794
TSLA,walk,2,test,return,20,BASELINE_MEAN_TRAIN,106,0.13122628512896237,0.16118857605347922,-0.20400264341864238,mean=0.0236794
TSLA,walk,2,val,return,20,RIDGE,106,0.48634268682194204,0.5887444814193871,-10.121542882777804,alpha=5.0
TSLA,walk,2,test,return,20,RIDGE,106,0.4227613738334639,0.5052301114344171,-10.82870976051366,alpha=5.0
TSLA,walk,2,val,return,20,ELASTICNET,106,0.4868197503909827,0.5902491192980381,-10.178461557665226,alpha=1e-3 l1=0.2
TSLA,walk,2,test,return,20,ELASTICNET,106,0.40829605210363057,0.49241467026047725,-10.236236956850464,alpha=1e-3 l1=0.2
TSLA,walk,2,val,return,20,HGB,106,0.3950112488670181,0.4192198233034317,-4.638907406283143,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,2,test,return,20,HGB,106,0.11955375817566732,0.17129942613960056,-0.35978654359046414,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,3,val,return,20,BASELINE_ZERO,106,0.1910554950003304,0.2257611090028715,-0.1523558160692935,
TSLA,walk,3,test,return,20,BASELINE_ZERO,106,0.08275369742406491,0.10157701675783715,-0.01449444727415905,
TSLA,walk,3,val,return,20,BASELINE_MEAN_TRAIN,106,0.186627107602511,0.21565557608902602,-0.0515010783194354,mean=0.0343621
TSLA,walk,3,test,return,20,BASELINE_MEAN_TRAIN,106,0.07180918453402187,0.10326776163469205,-0.04854794647752425,mean=0.0343621
TSLA,walk,3,val,return,20,RIDGE,106,0.716650505783074,0.8801716654847609,-16.515522847572047,alpha=5.0
TSLA,walk,3,test,return,20,RIDGE,106,1.5887598363850817,1.5912788039229138,-247.9724670186242,alpha=5.0
TSLA,walk,3,val,return,20,ELASTICNET,106,0.7266576483971151,0.8942821074591404,-17.081623487091544,alpha=1e-3 l1=0.2
TSLA,walk,3,test,return,20,ELASTICNET,106,1.5982823001346724,1.6011433689058117,-251.06886676608468,alpha=1e-3 l1=0.2
TSLA,walk,3,val,return,20,HGB,106,0.23671727209397422,0.2985665563811888,-1.0154436336652006,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,3,test,return,20,HGB,106,0.3475153962652536,0.3718766171869798,-12.597419932266192,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,4,val,return,20,BASELINE_ZERO,106,0.12586225607230783,0.15297134497783685,-0.08437399337398221,
TSLA,walk,4,test,return,20,BASELINE_ZERO,106,0.11959385134577635,0.15960882689776762,-0.3506397667623422,
TSLA,walk,4,val,return,20,BASELINE_MEAN_TRAIN,106,0.1355961315245551,0.1676657201862056,-0.3027092005934793,mean=0.0381525
TSLA,walk,4,test,return,20,BASELINE_MEAN_TRAIN,106,0.09902784104553261,0.1439624219264932,-0.09881355915189016,mean=0.0381525
TSLA,walk,4,val,return,20,RIDGE,106,0.523767273211612,0.5761217116238105,-14.381100418029543,alpha=5.0
TSLA,walk,4,test,return,20,RIDGE,106,0.5703842303012002,0.5781670776343111,-16.72280412305934,alpha=5.0
TSLA,walk,4,val,return,20,ELASTICNET,106,0.5201521945251103,0.5727281359244277,-14.200433042747173,alpha=1e-3 l1=0.2
TSLA,walk,4,test,return,20,ELASTICNET,106,0.5757338679199243,0.5835314844258399,-17.05320476064235,alpha=1e-3 l1=0.2
TSLA,walk,4,val,return,20,HGB,106,0.2544213087209306,0.28243098363662394,-2.6964394800746714,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,4,test,return,20,HGB,106,0.14097697902846035,0.1735998264701146,-0.5978069088490428,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,5,val,return,20,BASELINE_ZERO,106,0.08275369742406491,0.10157701675783715,-0.01449444727415905,
TSLA,walk,5,test,return,20,BASELINE_ZERO,106,0.14672800401851877,0.17962734711395717,-0.005157800921251621,
TSLA,walk,5,val,return,20,BASELINE_MEAN_TRAIN,106,0.07136305450490225,0.10399785787479097,-0.06342668622981207,mean=0.0375399
TSLA,walk,5,test,return,20,BASELINE_MEAN_TRAIN,106,0.15374878046534365,0.18085671875809267,-0.018963506272709374,mean=0.0375399
TSLA,walk,5,val,return,20,RIDGE,106,0.28713912397221275,0.33141167288684686,-9.799269235663507,alpha=5.0
TSLA,walk,5,test,return,20,RIDGE,106,0.3380931226241812,0.4233646894921455,-4.583655326326831,alpha=5.0
TSLA,walk,5,val,return,20,ELASTICNET,106,0.2749124124794566,0.318458955206447,-8.971619510363459,alpha=1e-3 l1=0.2
TSLA,walk,5,test,return,20,ELASTICNET,106,0.3280869173322972,0.40967431584336333,-4.228375969526411,alpha=1e-3 l1=0.2
TSLA,walk,5,val,return,20,HGB,106,0.20638382969967062,0.23882100195457096,-4.607945687691095,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,5,test,return,20,HGB,106,0.18172346311093296,0.23796306040246878,-0.7640399934931112,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,6,val,return,20,BASELINE_ZERO,106,0.11959385134577635,0.15960882689776762,-0.3506397667623422,
TSLA,walk,6,test,return,20,BASELINE_ZERO,106,0.16887525670873899,0.1917492951362697,-0.1894586006316621,
TSLA,walk,6,val,return,20,BASELINE_MEAN_TRAIN,106,0.10018015057506045,0.14490385425046842,-0.11323177987982347,mean=0.0351101
TSLA,walk,6,test,return,20,BASELINE_MEAN_TRAIN,106,0.18609779980047908,0.20826488239214316,-0.4031815621512784,mean=0.0351101
TSLA,walk,6,val,return,20,RIDGE,106,0.12885216328274876,0.16667071154197585,-0.4728017795256063,alpha=5.0
TSLA,walk,6,test,return,20,RIDGE,106,0.1710491415055084,0.19077135902168726,-0.17735687916368104,alpha=5.0
TSLA,walk,6,val,return,20,ELASTICNET,106,0.12025403716588348,0.15790686963693132,-0.32198878086152294,alpha=1e-3 l1=0.2
TSLA,walk,6,test,return,20,ELASTICNET,106,0.16925639698576084,0.18971881627166184,-0.16440105724210596,alpha=1e-3 l1=0.2
TSLA,walk,6,val,return,20,HGB,106,0.23584239999397516,0.3081377577810802,-4.034027194076133,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,6,test,return,20,HGB,106,0.14226979060836162,0.19902858998468437,-0.2814825923330828,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,7,val,return,20,BASELINE_ZERO,106,0.14672800401851877,0.17962734711395717,-0.005157800921251621,
TSLA,walk,7,test,return,20,BASELINE_ZERO,106,0.1396824269617993,0.17193353852276225,-0.039469102690887325,
TSLA,walk,7,val,return,20,BASELINE_MEAN_TRAIN,106,0.1533464024253507,0.18065521361879727,-0.016694173947935598,mean=0.0360166
TSLA,walk,7,test,return,20,BASELINE_MEAN_TRAIN,106,0.14684026093250876,0.18240522007996432,-0.16994355073170442,mean=0.0360166
TSLA,walk,7,val,return,20,RIDGE,106,0.1466364334277444,0.17659940898067134,0.028444024352594188,alpha=5.0
TSLA,walk,7,test,return,20,RIDGE,106,0.1428936026104061,0.17315275320281434,-0.054263533903021965,alpha=5.0
TSLA,walk,7,val,return,20,ELASTICNET,106,0.14959627321782595,0.17975359117599635,-0.006571169180439096,alpha=1e-3 l1=0.2
TSLA,walk,7,test,return,20,ELASTICNET,106,0.1438547718307941,0.17408782897632416,-0.06568094563986304,alpha=1e-3 l1=0.2
TSLA,walk,7,val,return,20,HGB,106,0.19151865115122763,0.252406216346122,-0.984675136460659,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,7,test,return,20,HGB,106,0.1511079062160173,0.20012660054226095,-0.4083156927756275,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,8,val,return,20,BASELINE_ZERO,106,0.16887525670873899,0.1917492951362697,-0.1894586006316621,
TSLA,walk,8,test,return,20,BASELINE_ZERO,106,0.1521414628137188,0.180683847261507,-0.1766614537540503,
TSLA,walk,8,val,return,20,BASELINE_MEAN_TRAIN,106,0.1878690248298805,0.2100811016215871,-0.42776177573952645,mean=0.0384627
TSLA,walk,8,test,return,20,BASELINE_MEAN_TRAIN,106,0.1704579911743596,0.19877534929395688,-0.4240915796592286,mean=0.0384627
TSLA,walk,8,val,return,20,RIDGE,106,0.17002383651418396,0.19162818696074868,-0.1879565594466357,alpha=5.0
TSLA,walk,8,test,return,20,RIDGE,106,0.18175520479489068,0.2179062953521091,-0.7114035264062528,alpha=5.0
TSLA,walk,8,val,return,20,ELASTICNET,106,0.17050394849579256,0.19201115397166502,-0.19270954265410656,alpha=1e-3 l1=0.2
TSLA,walk,8,test,return,20,ELASTICNET,106,0.18094124526928726,0.2169935375326088,-0.6970962268250105,alpha=1e-3 l1=0.2
TSLA,walk,8,val,return,20,HGB,106,0.13652947387978198,0.1915415083427104,-0.18688211266156096,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,8,test,return,20,HGB,106,0.19143988745016433,0.22046456392398792,-0.7518239332277454,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,9,val,return,20,BASELINE_ZERO,106,0.1396824269617993,0.17193353852276225,-0.039469102690887325,
TSLA,walk,9,test,return,20,BASELINE_ZERO,106,0.23440450665239987,0.2828740352284439,-0.02379021863880637,
TSLA,walk,9,val,return,20,BASELINE_MEAN_TRAIN,106,0.14663741761322208,0.18209164194467103,-0.16592444020933073,mean=0.0351896
TSLA,walk,9,test,return,20,BASELINE_MEAN_TRAIN,106,0.24994277180700045,0.29032884669658615,-0.07846283207428284,mean=0.0351896
TSLA,walk,9,val,return,20,RIDGE,106,0.13485377020244674,0.16609321231663088,0.029949930025692684,alpha=5.0
TSLA,walk,9,test,return,20,RIDGE,106,0.2339449368292614,0.27152694160301005,0.05669820642189627,alpha=5.0
TSLA,walk,9,val,return,20,ELASTICNET,106,0.1348356326315249,0.16601261609759452,0.03089112922280879,alpha=1e-3 l1=0.2
TSLA,walk,9,test,return,20,ELASTICNET,106,0.23320217758912976,0.271100065353201,0.05966186521763539,alpha=1e-3 l1=0.2
TSLA,walk,9,val,return,20,HGB,106,0.17255036385128167,0.20653314946453935,-0.49992629082650986,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,9,test,return,20,HGB,106,0.2407569961151245,0.28466029087788913,-0.03676083319814394,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,10,val,return,20,BASELINE_ZERO,106,0.1521414628137188,0.180683847261507,-0.1766614537540503,
TSLA,walk,10,test,return,20,BASELINE_ZERO,106,0.20859688467995852,0.2614919692987922,-0.30541243624060277,
TSLA,walk,10,val,return,20,BASELINE_MEAN_TRAIN,106,0.16711851986811171,0.19519808872798694,-0.37329547779319006,mean=0.0317593
TSLA,walk,10,test,return,20,BASELINE_MEAN_TRAIN,106,0.20247969802861465,0.24769488164636894,-0.17129178989753835,mean=0.0317593
TSLA,walk,10,val,return,20,RIDGE,106,0.16879619288233835,0.20295844595505114,-0.484660402862068,alpha=5.0
TSLA,walk,10,test,return,20,RIDGE,106,0.17873988352789288,0.2126550153082709,0.13665914393158063,alpha=5.0
TSLA,walk,10,val,return,20,ELASTICNET,106,0.16896740474928792,0.20281280618936723,-0.4825304297816604,alpha=1e-3 l1=0.2
TSLA,walk,10,test,return,20,ELASTICNET,106,0.1789993438308402,0.21337073096930753,0.1308380125605797,alpha=1e-3 l1=0.2
TSLA,walk,10,val,return,20,HGB,106,0.1889587139555256,0.2127243569638622,-0.6309750109266898,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,10,test,return,20,HGB,106,0.18145090710085623,0.207807865060363,0.17556770565677193,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,11,val,return,20,BASELINE_ZERO,106,0.23440450665239987,0.2828740352284439,-0.02379021863880637,
TSLA,walk,11,test,return,20,BASELINE_ZERO,106,0.1553804529399549,0.18877956135517773,-0.13495205343387595,
TSLA,walk,11,val,return,20,BASELINE_MEAN_TRAIN,106,0.24890577743107678,0.28971954909089426,-0.07394095756180197,mean=0.0328996
TSLA,walk,11,test,return,20,BASELINE_MEAN_TRAIN,106,0.15022149302581214,0.18010226425645698,-0.033013305373637,mean=0.0328996
TSLA,walk,11,val,return,20,RIDGE,106,0.2332296501180413,0.2742554792551867,0.037644726839132114,alpha=5.0
TSLA,walk,11,test,return,20,RIDGE,106,0.13632235130767525,0.16637239005890955,0.11848424051974993,alpha=5.0
TSLA,walk,11,val,return,20,ELASTICNET,106,0.23257846992274794,0.27372264810234476,0.0413804753926732,alpha=1e-3 l1=0.2
TSLA,walk,11,test,return,20,ELASTICNET,106,0.1366623872031087,0.16673782635071072,0.11460749585740715,alpha=1e-3 l1=0.2
TSLA,walk,11,val,return,20,HGB,106,0.2844161526744633,0.3239778503907335,-0.3429363939327259,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,11,test,return,20,HGB,106,0.1372497818928192,0.16291378068158585,0.15475382465780696,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,12,val,return,20,BASELINE_ZERO,106,0.20859688467995852,0.2614919692987922,-0.30541243624060277,
TSLA,walk,12,test,return,20,BASELINE_ZERO,106,0.10164178847396148,0.12034852002513588,-0.027811069440938807,
TSLA,walk,12,val,return,20,BASELINE_MEAN_TRAIN,106,0.20318703214245362,0.24990678748065193,-0.19230437555577984,mean=0.0261175
TSLA,walk,12,test,return,20,BASELINE_MEAN_TRAIN,106,0.10463540135308723,0.12727910252711408,-0.1495979785979631,mean=0.0261175
TSLA,walk,12,val,return,20,RIDGE,106,0.19939972434090464,0.2352507746455595,-0.056557551994212085,alpha=5.0
TSLA,walk,12,test,return,20,RIDGE,106,0.10974026141109114,0.13419198217854236,-0.2778648339525349,alpha=5.0
TSLA,walk,12,val,return,20,ELASTICNET,106,0.19997927121047795,0.23632068410040674,-0.06618975377329628,alpha=1e-3 l1=0.2
TSLA,walk,12,test,return,20,ELASTICNET,106,0.10969940976107591,0.1339309824283012,-0.2728988434201647,alpha=1e-3 l1=0.2
TSLA,walk,12,val,return,20,HGB,106,0.22779266932604675,0.2681266532398669,-0.37249575202855434,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,12,test,return,20,HGB,106,0.10672866142210669,0.127718248312347,-0.15754448376798869,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,13,val,return,20,BASELINE_ZERO,106,0.1553804529399549,0.18877956135517773,-0.13495205343387595,
TSLA,walk,13,test,return,20,BASELINE_ZERO,106,0.12081274359098852,0.14378166485736393,-0.22515542668474398,
TSLA,walk,13,val,return,20,BASELINE_MEAN_TRAIN,106,0.15082902386208014,0.1813642155864167,-0.04754038125575,mean=0.0264598
TSLA,walk,13,test,return,20,BASELINE_MEAN_TRAIN,106,0.12892724142541442,0.15695587121097487,-0.45995444181531187,mean=0.0264598
TSLA,walk,13,val,return,20,RIDGE,106,0.14590107303267777,0.1784669908570216,-0.014339578993875168,alpha=5.0
TSLA,walk,13,test,return,20,RIDGE,106,0.13137034993911412,0.15969081409503744,-0.5112768916826882,alpha=5.0
TSLA,walk,13,val,return,20,ELASTICNET,106,0.14634841676263446,0.17913025795165147,-0.02189311303182273,alpha=1e-3 l1=0.2
TSLA,walk,13,test,return,20,ELASTICNET,106,0.1298975593853117,0.157756565888682,-0.47488805919133825,alpha=1e-3 l1=0.2
TSLA,walk,13,val,return,20,HGB,106,0.1591401594410406,0.19285154505738164,-0.18444204356540972,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,13,test,return,20,HGB,106,0.15571524290035063,0.18230777844395019,-0.9696749867368828,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,14,val,return,20,BASELINE_ZERO,106,0.10164178847396148,0.12034852002513588,-0.027811069440938807,
TSLA,walk,14,test,return,20,BASELINE_ZERO,106,0.09595233999996157,0.12252600536756812,-0.13672950609864598,
TSLA,walk,14,val,return,20,BASELINE_MEAN_TRAIN,106,0.10505244424541803,0.12796828313308575,-0.16208118447123332,mean=0.0279948
TSLA,walk,14,test,return,20,BASELINE_MEAN_TRAIN,106,0.10522460076768869,0.1348167853793861,-0.37622207115113815,mean=0.0279948
TSLA,walk,14,val,return,20,RIDGE,106,0.1002667350272995,0.12583298194698816,-0.12362336055700585,alpha=5.0
TSLA,walk,14,test,return,20,RIDGE,106,0.10809349032846852,0.13476972851316854,-0.3752615172324427,alpha=5.0
TSLA,walk,14,val,return,20,ELASTICNET,106,0.09994820992223545,0.1252316402521821,-0.11290968180074779,alpha=1e-3 l1=0.2
TSLA,walk,14,test,return,20,ELASTICNET,106,0.10722741924359279,0.13343436618713445,-0.348143051991304,alpha=1e-3 l1=0.2
TSLA,walk,14,val,return,20,HGB,106,0.09939275114322327,0.11810514518640713,0.010149929265275137,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,14,test,return,20,HGB,106,0.12289563395651308,0.1570277795757534,-0.8670397441793898,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,15,val,return,20,BASELINE_ZERO,106,0.12081274359098852,0.14378166485736393,-0.22515542668474398,
TSLA,walk,15,test,return,20,BASELINE_ZERO,106,0.12855179205394227,0.16752227949475973,-0.17051790352052532,
TSLA,walk,15,val,return,20,BASELINE_MEAN_TRAIN,106,0.12941978767257753,0.15777446258037547,-0.4752227154885804,mean=0.02791
TSLA,walk,15,test,return,20,BASELINE_MEAN_TRAIN,106,0.11990683982785093,0.158976670842384,-0.05414343708798319,mean=0.02791
TSLA,walk,15,val,return,20,RIDGE,106,0.13446673224709652,0.16401542531040153,-0.5942394837684153,alpha=5.0
TSLA,walk,15,test,return,20,RIDGE,106,0.12471872114880153,0.15869176526464043,-0.05036851554529642,alpha=5.0
TSLA,walk,15,val,return,20,ELASTICNET,106,0.13324665316839715,0.16230336348401597,-0.5611305117907375,alpha=1e-3 l1=0.2
TSLA,walk,15,test,return,20,ELASTICNET,106,0.12488663424063559,0.15909083023578188,-0.0556579182032606,alpha=1e-3 l1=0.2
TSLA,walk,15,val,return,20,HGB,106,0.1463668325462225,0.1777117444931234,-0.8716146337580823,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,15,test,return,20,HGB,106,0.13183514445793398,0.15975228240828404,-0.06445438768795153,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,16,val,return,20,BASELINE_ZERO,106,0.09595233999996157,0.12252600536756812,-0.13672950609864598,
TSLA,walk,16,test,return,20,BASELINE_ZERO,106,0.1724389128950624,0.21221586763100292,-0.28112340691913684,
TSLA,walk,16,val,return,20,BASELINE_MEAN_TRAIN,106,0.10468446126637437,0.13410906468935668,-0.3618110410261992,mean=0.0266316
TSLA,walk,16,test,return,20,BASELINE_MEAN_TRAIN,106,0.16256630955765855,0.20112165102005197,-0.15067561621475556,mean=0.0266316
TSLA,walk,16,val,return,20,RIDGE,106,0.10765501560232567,0.13281611586013464,-0.3356791122367635,alpha=5.0
TSLA,walk,16,test,return,20,RIDGE,106,0.21108419544279383,0.2688956174239788,-1.0568504073218121,alpha=5.0
TSLA,walk,16,val,return,20,ELASTICNET,106,0.10680813378753708,0.13158482644722896,-0.31102872605199305,alpha=1e-3 l1=0.2
TSLA,walk,16,test,return,20,ELASTICNET,106,0.20991046477622222,0.2675331951912959,-1.036060187669686,alpha=1e-3 l1=0.2
TSLA,walk,16,val,return,20,HGB,106,0.14218597916191428,0.1758828490600456,-1.3423272322900859,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,16,test,return,20,HGB,106,0.21065810952370076,0.2596541990170613,-0.9179000016997494,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,17,val,return,20,BASELINE_ZERO,106,0.12855179205394227,0.16752227949475973,-0.17051790352052532,
TSLA,walk,17,test,return,20,BASELINE_ZERO,106,0.2091610417238115,0.25184990610710745,-0.003216158120573409,
TSLA,walk,17,val,return,20,BASELINE_MEAN_TRAIN,106,0.1210072889177389,0.16016294491199512,-0.06993403839408763,mean=0.0229919
TSLA,walk,17,test,return,20,BASELINE_MEAN_TRAIN,106,0.2115536705500058,0.25159746100591185,-0.0012059919806846064,mean=0.0229919
TSLA,walk,17,val,return,20,RIDGE,106,0.13179848686128398,0.16711865823027922,-0.16488430335825832,alpha=5.0
TSLA,walk,17,test,return,20,RIDGE,106,0.24121052967257403,0.29385340841985264,-0.36575373484413864,alpha=5.0
TSLA,walk,17,val,return,20,ELASTICNET,106,0.1317330276000031,0.16740686984542577,-0.1689056698721656,alpha=1e-3 l1=0.2
TSLA,walk,17,test,return,20,ELASTICNET,106,0.24044476133091514,0.2924206625785555,-0.35246814699123785,alpha=1e-3 l1=0.2
TSLA,walk,17,val,return,20,HGB,106,0.12524313551436442,0.1574390006193101,-0.03385007041558752,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,17,test,return,20,HGB,106,0.2547484758864508,0.3128933483537589,-0.5484728441006863,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,18,val,return,20,BASELINE_ZERO,106,0.1724389128950624,0.21221586763100292,-0.28112340691913684,
TSLA,walk,18,test,return,20,BASELINE_ZERO,106,0.16284261385088664,0.20719389264648064,-0.04923666333425669,
TSLA,walk,18,val,return,20,BASELINE_MEAN_TRAIN,106,0.16391621221108865,0.2026357904950728,-0.1680665011210707,mean=0.0225462
TSLA,walk,18,test,return,20,BASELINE_MEAN_TRAIN,106,0.167818240613588,0.2132171037012509,-0.11112683771266751,mean=0.0225462
TSLA,walk,18,val,return,20,RIDGE,106,0.2104282044730879,0.2668598723935212,-1.0258244441745163,alpha=5.0
TSLA,walk,18,test,return,20,RIDGE,106,0.1501287415052709,0.19251881461571416,0.09412991901887624,alpha=5.0
TSLA,walk,18,val,return,20,ELASTICNET,106,0.20889676227491324,0.26519649093446207,-1.000648558539035,alpha=1e-3 l1=0.2
TSLA,walk,18,test,return,20,ELASTICNET,106,0.15097019058233663,0.19261203354865303,0.09325244959605528,alpha=1e-3 l1=0.2
TSLA,walk,18,val,return,20,HGB,106,0.22637748619464818,0.2830093719341538,-1.2784363158425158,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,18,test,return,20,HGB,106,0.15720431966677592,0.2085919208334445,-0.0634437540341477,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,19,val,return,20,BASELINE_ZERO,106,0.2091610417238115,0.25184990610710745,-0.003216158120573409,
TSLA,walk,19,test,return,20,BASELINE_ZERO,106,0.11265664729364752,0.15115258888649347,-0.43915329247978097,
TSLA,walk,19,val,return,20,BASELINE_MEAN_TRAIN,106,0.21169870435220245,0.25163264096249066,-0.0014860015300044438,mean=0.0239527
TSLA,walk,19,test,return,20,BASELINE_MEAN_TRAIN,106,0.1040223858313343,0.13935883980816657,-0.2233336437663107,mean=0.0239527
TSLA,walk,19,val,return,20,RIDGE,106,0.24616440266545664,0.29795705728239186,-0.4041654558022647,alpha=5.0
TSLA,walk,19,test,return,20,RIDGE,106,0.12783846421935932,0.16530807290365815,-0.7213294604095892,alpha=5.0
TSLA,walk,19,val,return,20,ELASTICNET,106,0.24477215856517903,0.29613220685189157,-0.3870183862101262,alpha=1e-3 l1=0.2
TSLA,walk,19,test,return,20,ELASTICNET,106,0.12807921385180188,0.16588841789471476,-0.7334367754317015,alpha=1e-3 l1=0.2
TSLA,walk,19,val,return,20,HGB,106,0.2590452896214444,0.31913099667381994,-0.6108270316065196,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,19,test,return,20,HGB,106,0.2221964100820991,0.26546607457829763,-3.4390898096677613,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,20,val,return,20,BASELINE_ZERO,106,0.16284261385088664,0.20719389264648064,-0.04923666333425669,
TSLA,walk,20,test,return,20,BASELINE_ZERO,106,0.09535620876438136,0.1264728494824453,-0.4855004072569731,
TSLA,walk,20,val,return,20,BASELINE_MEAN_TRAIN,106,0.16962024794239014,0.21500433396132487,-0.12983230114044209,mean=0.0280006
TSLA,walk,20,test,return,20,BASELINE_MEAN_TRAIN,106,0.08211859624983507,0.11282891418097322,-0.18227630497852432,mean=0.0280006
TSLA,walk,20,val,return,20,RIDGE,106,0.1509623868563813,0.19152872002033908,0.10342346023838345,alpha=5.0
TSLA,walk,20,test,return,20,RIDGE,106,0.10869816919165026,0.13952878422282974,-0.8080306495113367,alpha=5.0
