symbol,mode,fold,split,task,horizon_days,model,n_rows,acc,balacc,f1,auc,posrate,threshold,extra
TSLA,walk,15,val,direction,20,HGB,106,0.3867924528301887,0.5075757575757576,0.5517241379310345,0.3386363636363636,0.37735849056603776,0.1,t_f1=0.5517 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,15,test,direction,20,HGB,106,0.6981132075471698,0.5,0.8222222222222222,0.5709459459459459,0.6981132075471698,0.1,t_f1=0.5517 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,16,val,direction,20,BASELINE_ALL_ZERO,106,0.6320754716981132,0.5,0.0,0.5,0.36792452830188677,0.5,
TSLA,walk,16,test,direction,20,BASELINE_ALL_ZERO,106,0.27358490566037735,0.5,0.0,0.5,0.7264150943396226,0.5,
TSLA,walk,16,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.36792452830188677,0.5,0.5379310344827586,0.5,0.36792452830188677,0.5,p_train=0.557
TSLA,walk,16,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7264150943396226,0.5,0.8415300546448088,0.5,0.7264150943396226,0.5,p_train=0.557
TSLA,walk,16,val,direction,20,LOGREG,106,0.37735849056603776,0.5074626865671642,0.5416666666666666,0.3413700727133563,0.36792452830188677,0.3,t_f1=0.5417 C=0.5 balanced
TSLA,walk,16,test,direction,20,LOGREG,106,0.5377358490566038,0.4346171070309001,0.6754966887417219,0.4482758620689655,0.7264150943396226,0.3,t_f1=0.5417 C=0.5 balanced
TSLA,walk,16,val,direction,20,HGB,106,0.3867924528301887,0.5149253731343284,0.5454545454545454,0.49445082280903174,0.36792452830188677,0.15,t_f1=0.5455 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,16,test,direction,20,HGB,106,0.6226415094339622,0.43931930138826686,0.7647058823529411,0.43931930138826686,0.7264150943396226,0.15,t_f1=0.5455 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,17,val,direction,20,BASELINE_ALL_ZERO,106,0.3018867924528302,0.5,0.0,0.5,0.6981132075471698,0.5,
TSLA,walk,17,test,direction,20,BASELINE_ALL_ZERO,106,0.5094339622641509,0.5,0.0,0.5,0.49056603773584906,0.5,
TSLA,walk,17,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.6981132075471698,0.5,0.8222222222222222,0.5,0.6981132075471698,0.5,p_train=0.547
TSLA,walk,17,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.49056603773584906,0.5,0.6582278481012658,0.5,0.49056603773584906,0.5,p_train=0.547
TSLA,walk,17,val,direction,20,LOGREG,106,0.7358490566037735,0.5802364864864865,0.8372093023255814,0.6119087837837838,0.6981132075471698,0.3,t_f1=0.8372 C=0.5 balanced
TSLA,walk,17,test,direction,20,LOGREG,106,0.5943396226415094,0.5911680911680912,0.5057471264367817,0.5811965811965811,0.49056603773584906,0.3,t_f1=0.8372 C=0.5 balanced
TSLA,walk,17,val,direction,20,HGB,106,0.7075471698113207,0.515625,0.8268156424581006,0.5806587837837838,0.6981132075471698,0.1,t_f1=0.8268 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,17,test,direction,20,HGB,106,0.5377358490566038,0.5384615384615384,0.5504587155963303,0.5128205128205128,0.49056603773584906,0.1,t_f1=0.8268 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,18,val,direction,20,BASELINE_ALL_ZERO,106,0.27358490566037735,0.5,0.0,0.5,0.7264150943396226,0.5,
TSLA,walk,18,test,direction,20,BASELINE_ALL_ZERO,106,0.5754716981132075,0.5,0.0,0.5,0.42452830188679247,0.5,
TSLA,walk,18,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7264150943396226,0.5,0.8415300546448088,0.5,0.7264150943396226,0.5,p_train=0.546
TSLA,walk,18,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.42452830188679247,0.5,0.5960264900662252,0.5,0.42452830188679247,0.5,p_train=0.546
TSLA,walk,18,val,direction,20,LOGREG,106,0.7264150943396226,0.5,0.8415300546448088,0.4043887147335423,0.7264150943396226,0.05,t_f1=0.8415 C=0.5 balanced
TSLA,walk,18,test,direction,20,LOGREG,106,0.42452830188679247,0.5,0.5960264900662252,0.6102003642987249,0.42452830188679247,0.05,t_f1=0.8415 C=0.5 balanced
TSLA,walk,18,val,direction,20,HGB,106,0.6320754716981132,0.43506493506493504,0.7745664739884393,0.2781012091356919,0.7264150943396226,0.05,t_f1=0.7746 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,18,test,direction,20,HGB,106,0.5188679245283019,0.5703096539162112,0.6165413533834586,0.6710382513661203,0.42452830188679247,0.05,t_f1=0.7746 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,19,val,direction,20,BASELINE_ALL_ZERO,106,0.5094339622641509,0.5,0.0,0.5,0.49056603773584906,0.5,
TSLA,walk,19,test,direction,20,BASELINE_ALL_ZERO,106,0.27358490566037735,0.5,0.0,0.5,0.7264150943396226,0.5,
TSLA,walk,19,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.49056603773584906,0.5,0.6582278481012658,0.5,0.49056603773584906,0.5,p_train=0.550
TSLA,walk,19,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7264150943396226,0.5,0.8415300546448088,0.5,0.7264150943396226,0.5,p_train=0.550
TSLA,walk,19,val,direction,20,LOGREG,106,0.6037735849056604,0.6089743589743589,0.6865671641791045,0.5334757834757835,0.49056603773584906,0.15,t_f1=0.6866 C=0.5 balanced
TSLA,walk,19,test,direction,20,LOGREG,106,0.7264150943396226,0.5214957456336766,0.8379888268156425,0.6851768920734438,0.7264150943396226,0.15,t_f1=0.6866 C=0.5 balanced
TSLA,walk,19,val,direction,20,HGB,106,0.42452830188679247,0.426994301994302,0.48739495798319327,0.4636752136752137,0.49056603773584906,0.05,t_f1=0.4874 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,19,test,direction,20,HGB,106,0.6037735849056604,0.5230631437527989,0.72,0.5570980743394537,0.7264150943396226,0.05,t_f1=0.4874 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,20,val,direction,20,BASELINE_ALL_ZERO,106,0.5754716981132075,0.5,0.0,0.5,0.42452830188679247,0.5,
TSLA,walk,20,test,direction,20,BASELINE_ALL_ZERO,106,0.20754716981132076,0.5,0.0,0.5,0.7924528301886793,0.5,
TSLA,walk,20,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.42452830188679247,0.5,0.5960264900662252,0.5,0.42452830188679247,0.5,p_train=0.557
TSLA,walk,20,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7924528301886793,0.5,0.8842105263157894,0.5,0.7924528301886793,0.5,p_train=0.557
TSLA,walk,20,val,direction,20,LOGREG,106,0.5,0.5597449908925319,0.6187050359712231,0.6247723132969035,0.42452830188679247,0.15,t_f1=0.6187 C=0.5 balanced
TSLA,walk,20,test,direction,20,LOGREG,106,0.7924528301886793,0.5,0.8842105263157894,0.6774891774891776,0.7924528301886793,0.15,t_f1=0.6187 C=0.5 balanced
TSLA,walk,20,val,direction,20,HGB,106,0.7264150943396226,0.7360655737704918,0.7128712871287128,0.7664845173041894,0.42452830188679247,0.25,t_f1=0.7129 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,20,test,direction,20,HGB,106,0.27358490566037735,0.5081168831168831,0.18947368421052632,0.4329004329004329,0.7924528301886793,0.25,t_f1=0.7129 lr=0.03 depth=3 l2=1.0 leaf=30
