symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
TSLA,walk,17,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.012818041435875172,0.016055887845590505,-1.2645554494945577,mean=0.0318199
TSLA,walk,17,val,volatility,20,RIDGE,106,0.009696519163576854,0.011664045472787812,-0.5582805168588529,alpha=5.0
TSLA,walk,17,test,volatility,20,RIDGE,106,0.013005495636108661,0.015427907420841295,-1.0908763761258071,alpha=5.0
TSLA,walk,17,val,volatility,20,ELASTICNET,106,0.009470663856414008,0.011379603290044992,-0.4832060110300236,alpha=1e-3 l1=0.2
TSLA,walk,17,test,volatility,20,ELASTICNET,106,0.01282555915934849,0.015316358828621075,-1.0607503024561344,alpha=1e-3 l1=0.2
TSLA,walk,17,val,volatility,20,HGB,106,0.010681330366712002,0.012668732034023711,-0.838287917996313,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,17,test,volatility,20,HGB,106,0.0129524131624999,0.01610931439931556,-1.2796513058605634,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,18,val,volatility,20,BASELINE_ZERO,106,0.04161606704789314,0.04279402615181419,-17.417967517885746,
TSLA,walk,18,test,volatility,20,BASELINE_ZERO,106,0.046290302423559,0.04828469633232341,-11.360377235603533,
TSLA,walk,18,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.010741283440268803,0.013941552842175943,-0.9547791835122235,mean=0.0318726
TSLA,walk,18,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.015295192643282206,0.019912059263549456,-1.10205981072962,mean=0.0318726
TSLA,walk,18,val,volatility,20,RIDGE,106,0.010264045691685847,0.013882795213438423,-0.9383368041050941,alpha=5.0
TSLA,walk,18,test,volatility,20,RIDGE,106,0.013943955209858581,0.015612553364344983,-0.29229179912950287,alpha=5.0
TSLA,walk,18,val,volatility,20,ELASTICNET,106,0.010061958966969665,0.013670220784890382,-0.8794313413840822,alpha=1e-3 l1=0.2
TSLA,walk,18,test,volatility,20,ELASTICNET,106,0.013846576406124177,0.015495431818611618,-0.2729756123799645,alpha=1e-3 l1=0.2
TSLA,walk,18,val,volatility,20,HGB,106,0.013209138431541066,0.016848814669346828,-1.8550525988833364,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,18,test,volatility,20,HGB,106,0.01293675974745857,0.015129237080976693,-0.2135195398615093,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,19,val,volatility,20,BASELINE_ZERO,106,0.04381794870772092,0.04509822855532233,-16.866244542335643,
TSLA,walk,19,test,volatility,20,BASELINE_ZERO,106,0.03477617144329071,0.03634481206981808,-10.84032552835103,
TSLA,walk,19,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.012654128549240327,0.01587126438744017,-1.2127755298687624,mean=0.0320681
TSLA,walk,19,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.008011456348266352,0.010903991472140492,-0.06573638682931815,mean=0.0320681
TSLA,walk,19,val,volatility,20,RIDGE,106,0.012784274455542886,0.015234737793833851,-1.0388453049686297,alpha=5.0
TSLA,walk,19,test,volatility,20,RIDGE,106,0.008856282423371878,0.00995597627991251,0.11152237743562932,alpha=5.0
TSLA,walk,19,val,volatility,20,ELASTICNET,106,0.01256687048818483,0.015071953247002817,-0.9955075904894253,alpha=1e-3 l1=0.2
TSLA,walk,19,test,volatility,20,ELASTICNET,106,0.008797509179555803,0.009953662132009601,0.11193536147957006,alpha=1e-3 l1=0.2
TSLA,walk,19,val,volatility,20,HGB,106,0.012959595535057747,0.015590785529386307,-1.1352577271610085,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,19,test,volatility,20,HGB,106,0.011793095624251645,0.013277030047418793,-0.5800857768306442,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,20,val,volatility,20,BASELINE_ZERO,106,0.046290302423559,0.04828469633232341,-11.360377235603533,
TSLA,walk,20,test,volatility,20,BASELINE_ZERO,106,0.028346604948763583,0.028631738373243135,-49.45886601395238,
TSLA,walk,20,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.01501541145060771,0.01957914344396044,-1.0323574464203271,mean=0.032336
TSLA,walk,20,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.004358758062449862,0.005671116288672375,-0.9796078066138514,mean=0.032336
TSLA,walk,20,val,volatility,20,RIDGE,106,0.01378057229762723,0.01548326928240565,-0.2709780513027167,alpha=5.0
TSLA,walk,20,test,volatility,20,RIDGE,106,0.007911707827820417,0.009305409953104835,-4.329826526944169,alpha=5.0
TSLA,walk,20,val,volatility,20,ELASTICNET,106,0.013610234805473237,0.015283120808964256,-0.23833118197577297,alpha=1e-3 l1=0.2
TSLA,walk,20,test,volatility,20,ELASTICNET,106,0.007280401997760489,0.008682396335331835,-3.64003509791554,alpha=1e-3 l1=0.2
TSLA,walk,20,val,volatility,20,HGB,106,0.013369095882661504,0.01589651859804843,-0.33972839335378247,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,20,test,volatility,20,HGB,106,0.011773976712190493,0.012981471286925847,-9.372653880924444,lr=0.03 depth=3 l2=1.0 leaf=30
