symbol,date,p_up,pos,ret_next,strat_ret
AAPL,2023-01-05,0.7106272646309527,1,0.036794101724815675,0.036794101724815675
AAPL,2023-01-06,0.644191089588322,1,0.004088865910060413,0.004088865910060413
AAPL,2023-01-09,0.483093967573389,0,0.004456410743407302,0.0
AAPL,2023-01-10,0.4989450060048664,0,0.02111229140844828,0.0
AAPL,2023-01-11,0.34440560309228757,0,-0.0005993095195339082,-0.0
AAPL,2023-01-12,0.4479571124488526,0,0.010119112567793076,0.0
AAPL,2023-01-13,0.609643335951914,1,0.008756366745847899,0.008756366745847899
AAPL,2023-01-17,0.7058975592519209,1,-0.005369984658148752,-0.005369984658148752
AAPL,2023-01-18,0.7704873633285865,1,0.00044373608175840573,0.00044373608175840573
AAPL,2023-01-19,0.7477442997000099,1,0.01922074933545259,0.01922074933545259
AAPL,2023-01-20,0.7287649177534408,1,0.02350043960188808,0.02350043960188808
AAPL,2023-01-23,0.6866933444898649,1,0.010063058343160014,0.010063058343160014
AAPL,2023-01-24,0.7132192174834364,1,-0.00470075194473818,-0.00470075194473818
AAPL,2023-01-25,0.7686028853079834,1,0.014803370185255682,0.014803370185255682
AAPL,2023-01-26,0.7856662554496763,1,0.013684258613779976,0.013684258613779976
AAPL,2023-01-27,0.6493398663474139,1,-0.020078070464177533,-0.020078070464177533
AAPL,2023-01-30,0.6950984129694875,1,0.009020932070858745,0.009020932070858745
AAPL,2023-01-31,0.6766492431754174,1,0.007900751560697472,0.007900751560697472
AAPL,2023-02-01,0.6578676369259824,1,0.03706260688917107,0.03706260688917107
AAPL,2023-02-02,0.45808369553262857,0,0.024399897209064214,0.0
AAPL,2023-02-03,0.40516334083692723,0,-0.01792883024246561,-0.0
AAPL,2023-02-06,0.5481315721470701,0,0.019244699473851767,0.0
AAPL,2023-02-07,0.5345998770308427,0,-0.017652737376545935,-0.0
AAPL,2023-02-08,0.6254271283362334,1,-0.006911552556695955,-0.006911552556695955
AAPL,2023-02-09,0.781674272820801,1,0.0009279472007650558,0.0009279472007650558
AAPL,2023-02-10,0.6798727032771836,1,0.01880677902118011,0.01880677902118011
AAPL,2023-02-13,0.5998653229930256,1,-0.004224953717818392,-0.004224953717818392
AAPL,2023-02-14,0.6431155472875308,1,0.013903426404976438,0.013903426404976438
AAPL,2023-02-15,0.5066378408123322,0,-0.010429376798369527,-0.0
AAPL,2023-02-16,0.5295993650041146,0,-0.007546702305912589,-0.0
AAPL,2023-02-17,0.41027939619991594,0,-0.026679824600448265,-0.0
AAPL,2023-02-21,0.2859415773328655,0,0.0028960664530148783,0.0
AAPL,2023-02-22,0.29860726967707296,0,0.0032905125399556034,0.0
AAPL,2023-02-23,0.2775952775544559,0,-0.018005269695533066,-0.0
AAPL,2023-02-24,0.243418927134278,0,0.008247504598905886,0.0
AAPL,2023-02-27,0.2135493033498368,0,-0.003447772533457294,-0.0
AAPL,2023-02-28,0.2852930603584321,0,-0.014246021649447993,-0.0
AAPL,2023-03-01,0.27184430304574986,0,0.0041291453691869595,0.0
AAPL,2023-03-02,0.22382005191687188,0,0.035090089703815774,0.0
AAPL,2023-03-03,0.39602489641573047,0,0.01853938339660255,0.0
AAPL,2023-03-06,0.3422698042269463,0,-0.014496494188358522,-0.0
AAPL,2023-03-07,0.258444459039907,0,0.00837723590066819,0.0
AAPL,2023-03-08,0.25889386612095877,0,-0.014914625839747453,-0.0
AAPL,2023-03-09,0.4054731079839508,0,-0.0138787196275717,-0.0
AAPL,2023-03-10,0.40892928217993363,0,0.013266001486216261,0.0
AAPL,2023-03-13,0.27565592008287393,0,0.01408915464869298,0.0
AAPL,2023-03-14,0.25763655976905153,0,0.0026214638237991306,0.0
AAPL,2023-03-15,0.26358764374600635,0,0.018694035607962345,0.0
AAPL,2023-03-16,0.299272514226347,0,-0.00545400109224925,-0.0
AAPL,2023-03-17,0.29195840132270756,0,0.015483831590221708,0.0
AAPL,2023-03-20,0.3608720849812441,0,0.011944122971497162,0.0
AAPL,2023-03-21,0.47265547906192606,0,-0.009103446505241086,-0.0
AAPL,2023-03-22,0.6360991820730404,1,0.006969466083539766,0.006969466083539766
AAPL,2023-03-23,0.6791856683194795,1,0.008305589788276002,0.008305589788276002
AAPL,2023-03-24,0.6167695487317184,1,-0.012293299349161457,-0.012293299349161457
AAPL,2023-03-27,0.7224197463488606,1,-0.003980318976947728,-0.003980318976947728
AAPL,2023-03-28,0.6360471601978592,1,0.019790742129842442,0.019790742129842442
AAPL,2023-03-29,0.4691604010293142,0,0.009889881791605992,0.0
AAPL,2023-03-30,0.4977624628118939,0,0.015644205941022005,0.0
AAPL,2023-03-31,0.5480976120391966,0,0.00770166355044366,0.0
AAPL,2023-04-03,0.4311853044794801,0,-0.003249643690696802,-0.0
AAPL,2023-04-04,0.3987056988482792,0,-0.011290287513422759,-0.0
AAPL,2023-04-05,0.4056057459567385,0,0.005495903672834368,0.0
AAPL,2023-04-06,0.42038628315562704,0,-0.01597233586979263,-0.0
AAPL,2023-04-10,0.5126557883970044,0,-0.007591160506113748,-0.0
AAPL,2023-04-11,0.4655615390919501,0,-0.004353214769634461,-0.0
AAPL,2023-04-12,0.29979902772729605,0,0.03410363052421039,0.0
AAPL,2023-04-13,0.35175133429357325,0,-0.0021139819394035975,-0.0
AAPL,2023-04-14,0.2851765358439355,0,0.0001209915432451858,0.0
AAPL,2023-04-17,0.24339227936540236,0,0.0075047238711354325,0.0
AAPL,2023-04-18,0.2970748905047635,0,0.006968244450070493,0.0
AAPL,2023-04-19,0.2993697854978201,0,-0.0058462742813449875,-0.0
AAPL,2023-04-20,0.38464656732953584,0,-0.00978091619394783,-0.0
AAPL,2023-04-21,0.30431676697792676,0,0.001878545331279513,0.0
AAPL,2023-04-24,0.2504053105634217,0,-0.0094356592349637,-0.0
AAPL,2023-04-25,0.29574899781787317,0,-6.112087295517821e-05,-0.0
AAPL,2023-04-26,0.32131015390566575,0,0.02839526936524983,0.0
AAPL,2023-04-27,0.27712407316960425,0,0.007541054486406518,0.0
AAPL,2023-04-28,0.2892266963903929,0,-0.0005303886243240852,-0.0
AAPL,2023-05-01,0.26429128634833426,0,-0.006191420923589042,-0.0
AAPL,2023-05-02,0.2432782589063245,0,-0.006467285993302041,-0.0
AAPL,2023-05-03,0.2894997850129239,0,-0.009913429037699317,-0.0
AAPL,2023-05-04,0.252999452617027,0,0.04692692172716728,0.0
AAPL,2023-05-05,0.35691927622951286,0,-0.0004033376808469935,-0.0
AAPL,2023-05-08,0.28925816030966905,0,-0.009971156931060876,-0.0
AAPL,2023-05-09,0.2955739822913051,0,0.010420872338650744,0.0
AAPL,2023-05-10,0.38693397050844913,0,0.0010947363682816125,0.0
AAPL,2023-05-11,0.2978765207393472,0,-0.006791324752697836,-0.0
AAPL,2023-05-12,0.30084015191322283,0,-0.002897374855299284,-0.0
AAPL,2023-05-15,0.24252017047606625,0,0.0,0.0
AAPL,2023-05-16,0.23504131275654647,0,0.0036031562201266354,0.0
AAPL,2023-05-17,0.2753578260944986,0,0.013666110237923634,0.0
AAPL,2023-05-18,0.2508638927243966,0,0.0006283953638037687,0.0
AAPL,2023-05-19,0.2875074633699736,0,-0.005480741572254533,-0.0
AAPL,2023-05-22,0.263212981169345,0,-0.015154991021227304,-0.0
AAPL,2023-05-23,0.3212500724042534,0,0.00163207497832496,0.0
AAPL,2023-05-24,0.27088113594049046,0,0.0066923253013353445,0.0
AAPL,2023-05-25,0.28842315942505414,0,0.014104787011603337,0.0
AAPL,2023-05-26,0.257445201986236,0,0.010659581907596527,0.0
AAPL,2023-05-30,0.25264592757015575,0,-0.0002820251037627397,-0.0
AAPL,2023-05-31,0.2656374660306034,0,0.016022546335066945,0.0
AAPL,2023-06-01,0.29539384698150434,0,0.004775393568990927,0.0
AAPL,2023-06-02,0.3000740646669309,0,-0.0075711253953729685,-0.0
AAPL,2023-06-05,0.377318008623245,0,-0.002060335858196427,-0.0
AAPL,2023-06-06,0.2847681279520905,0,-0.007756259904993845,-0.0
AAPL,2023-06-07,0.33241963947230735,0,0.01546507640721173,0.0
AAPL,2023-06-08,0.2933572294563586,0,0.002159823746078704,0.0
AAPL,2023-06-09,0.2884100776913371,0,0.015638740424785524,0.0
AAPL,2023-06-12,0.3285989055152513,0,-0.002611653218746124,-0.0
AAPL,2023-06-13,0.26944015518615455,0,0.003491350161869189,0.0
AAPL,2023-06-14,0.31475145744106237,0,0.011198682211304156,0.0
AAPL,2023-06-15,0.30421929703635653,0,-0.005859880490725833,-0.0
AAPL,2023-06-16,0.31425776245280923,0,0.0004866771511018442,0.0
AAPL,2023-06-20,0.2725448905021868,0,-0.0056753030870986265,-0.0
AAPL,2023-06-21,0.280963742459122,0,0.016525294494369236,0.0
AAPL,2023-06-22,0.29519865411758534,0,-0.0017112691134693048,-0.0
AAPL,2023-06-23,0.27702858337894604,0,-0.007552970101992296,-0.0
AAPL,2023-06-26,0.2831680508923782,0,0.015059066345298966,0.0
AAPL,2023-06-27,0.25737560149595756,0,0.006327780797909854,0.0
AAPL,2023-06-28,0.2692375260891652,0,0.0017965460390521049,0.0
AAPL,2023-06-29,0.2692619508232333,0,0.023102510509079632,0.0
AAPL,2023-06-30,0.3021085673509245,0,-0.007784680606965799,-0.0
AAPL,2023-07-03,0.2777391418111735,0,-0.005871375056598072,-0.0
AAPL,2023-07-05,0.30572544498177306,0,0.002508732153585047,0.0
AAPL,2023-07-06,0.30696622962466186,0,-0.0058912720775532446,-0.0
AAPL,2023-07-07,0.29867770956391065,0,-0.010855843008916843,-0.0
AAPL,2023-07-10,0.3242896013542119,0,-0.002810024800285138,-0.0
AAPL,2023-07-11,0.28224755443538063,0,0.008985550962107736,0.0
AAPL,2023-07-12,0.2541838201936135,0,0.004057485357729984,0.0
AAPL,2023-07-13,0.24556037492821356,0,0.0007872843526774975,0.0
AAPL,2023-07-14,0.22868564809460362,0,0.017305590274832694,0.0
AAPL,2023-07-17,0.243927242206151,0,-0.0013403255748356546,-0.0
AAPL,2023-07-18,0.24149823581837337,0,0.007071751438550322,0.0
AAPL,2023-07-19,0.31392156038426905,0,-0.010097391896840224,-0.0
AAPL,2023-07-20,0.3527789986955371,0,-0.006161665258219817,-0.0
AAPL,2023-07-21,0.3742125059983159,0,0.004220055998181094,0.0
AAPL,2023-07-24,0.28042022375827186,0,0.004513593344682265,0.0
AAPL,2023-07-25,0.29991550229174,0,0.00454501035536059,0.0
AAPL,2023-07-26,0.2835699413368179,0,-0.006580970587644619,-0.0
AAPL,2023-07-27,0.3909107417246793,0,0.013507921508448373,0.0
AAPL,2023-07-28,0.2775224962154532,0,0.003165986372825502,0.0
AAPL,2023-07-31,0.22929314988633265,0,-0.004275878599845129,-0.0
AAPL,2023-08-01,0.24673760785485174,0,-0.015489999334607263,-0.0
AAPL,2023-08-02,0.3095441286537606,0,-0.007321651514710981,-0.0
AAPL,2023-08-03,0.2520255031904214,0,-0.04802004898105661,-0.0
AAPL,2023-08-04,0.6006086694221032,1,-0.017253691383433578,-0.017253691383433578
AAPL,2023-08-07,0.5491003364970796,0,0.005311696482092065,0.0
AAPL,2023-08-08,0.32985115345221416,0,-0.00895439701348677,-0.0
AAPL,2023-08-09,0.45915561728398224,0,-0.0012346440186814522,-0.0
AAPL,2023-08-10,0.3828108585073781,0,-0.0010114509936260951,-0.0
AAPL,2023-08-11,0.1887886753697467,0,0.009393180104611876,0.0
AAPL,2023-08-14,0.21348555135738795,0,-0.01120032146677552,-0.0
AAPL,2023-08-15,0.22034138874177803,0,-0.004959085033290345,-0.0
AAPL,2023-08-16,0.23066611977723056,0,-0.014555174817995509,-0.0
AAPL,2023-08-17,0.35973836672165355,0,0.0028161235239314575,0.0
AAPL,2023-08-18,0.4507147926822024,0,0.007736780344014926,0.0
AAPL,2023-08-21,0.43804288859810425,0,0.007904910251348207,0.0
AAPL,2023-08-22,0.4374704591352122,0,0.021948877071738204,0.0
AAPL,2023-08-23,0.408525754325996,0,-0.02617044148719283,-0.0
AAPL,2023-08-24,0.323537809845213,0,0.01264313224744873,0.0
AAPL,2023-08-25,0.3669224801834312,0,0.008846099466185864,0.0
AAPL,2023-08-28,0.30854359896557715,0,0.02181027039532446,0.0
AAPL,2023-08-29,0.4130867577608649,0,0.019172272827023162,0.0
AAPL,2023-08-30,0.38248965283497205,0,0.001172401960345848,0.0
AAPL,2023-08-31,0.5613519377126486,1,0.008463361036912254,0.008463361036912254
AAPL,2023-09-01,0.5053817414086315,0,0.0012667065653462206,0.0
AAPL,2023-09-05,0.654088317385169,1,-0.03579332311737149,-0.03579332311737149
AAPL,2023-09-06,0.5230954909539752,0,-0.029249390390909014,-0.0
AAPL,2023-09-07,0.4228197594319729,0,0.0034917499758519988,0.0
AAPL,2023-09-08,0.37392570085475385,0,0.006622561359722834,0.0
AAPL,2023-09-11,0.34187296617714386,0,-0.017060646455066664,-0.0
AAPL,2023-09-12,0.5392323203509835,0,-0.011854771989295187,-0.0
AAPL,2023-09-13,0.3267182150071703,0,0.008782496529087691,0.0
AAPL,2023-09-14,0.24345689343424595,0,-0.004153926047057777,-0.0
AAPL,2023-09-15,0.2708462411812829,0,0.016913358132535583,0.0
AAPL,2023-09-18,0.26654550587646714,0,0.006180851244426799,0.0
AAPL,2023-09-19,0.22817166459133142,0,-0.01999219123598317,-0.0
AAPL,2023-09-20,0.33227283361296467,0,-0.008889468166570769,-0.0
AAPL,2023-09-21,0.2644993327159629,0,0.0049445216268977354,0.0
AAPL,2023-09-22,0.2860535571030909,0,0.00738033408360006,0.0
AAPL,2023-09-25,0.27934765722557786,0,-0.023398427273646605,-0.0
AAPL,2023-09-26,0.29092967678423237,0,-0.008897499292564004,-0.0
AAPL,2023-09-27,0.29318003541628873,0,0.0015256103784480057,0.0
AAPL,2023-09-28,0.26130766673139283,0,0.003046483478957418,0.0
AAPL,2023-09-29,0.3113499496359567,0,0.014835542237771948,0.0
AAPL,2023-10-02,0.238240429260289,0,-0.007769819300809333,-0.0
AAPL,2023-10-03,0.21963575846450525,0,0.00730864159068112,0.0
AAPL,2023-10-04,0.3045747829704143,0,0.007197972898999483,0.0
AAPL,2023-10-05,0.3426940072296375,0,0.014750453244736894,0.0
AAPL,2023-10-06,0.5461973404763147,0,0.008451180086631815,0.0
AAPL,2023-10-09,0.5676347653398013,1,-0.00335217657467779,-0.00335217657467779
AAPL,2023-10-10,0.4728454437168379,0,0.007904051050695804,0.0
AAPL,2023-10-11,0.5686925366278136,1,0.005061199369654101,0.005061199369654101
AAPL,2023-10-12,0.5488591531959489,0,-0.01029273721015711,-0.0
AAPL,2023-10-13,0.5407984662983525,0,-0.0007268933652552212,-0.0
AAPL,2023-10-16,0.4243685231259271,0,-0.0087847320585005,-0.0
AAPL,2023-10-17,0.37928590333798134,0,-0.007394849583563845,-0.0
AAPL,2023-10-18,0.3212270222294952,0,-0.002160996541954341,-0.0
AAPL,2023-10-19,0.336325849260922,0,-0.014704215959948308,-0.0
AAPL,2023-10-20,0.5309206461028589,0,0.0006940948276166203,0.0
AAPL,2023-10-23,0.3614289317524161,0,0.0025433667133309967,0.0
AAPL,2023-10-24,0.2823760510452604,0,-0.013491676112499795,-0.0
AAPL,2023-10-25,0.29804644825524007,0,-0.02460553222493822,-0.0
AAPL,2023-10-26,0.570609393653809,1,0.007969332110484562,0.007969332110484562
AAPL,2023-10-27,0.37499117689158873,0,0.012305267212035398,0.0
AAPL,2023-10-30,0.2599170702119883,0,0.0028187856318813154,0.0
AAPL,2023-10-31,0.2709888726005859,0,0.018738635990994235,0.0
AAPL,2023-11-01,0.2654308782382522,0,0.020693257908003027,0.0
AAPL,2023-11-02,0.36048725581946023,0,-0.005181130764130404,-0.0
AAPL,2023-11-03,0.34355287861865313,0,0.014605162299448304,0.0
AAPL,2023-11-06,0.3452364207021788,0,0.014450770844278482,0.0
AAPL,2023-11-07,0.33391955857095484,0,0.005884897273828127,0.0
AAPL,2023-11-08,0.34058222162616447,0,-0.0026245050529877245,-0.0
AAPL,2023-11-09,0.3478840246976951,0,0.02187374680264753,0.0
AAPL,2023-11-10,0.34611179088264,0,-0.008583642151914983,-0.0
AAPL,2023-11-13,0.3627684471645898,0,0.01428571074703422,0.0
AAPL,2023-11-14,0.42982208392633237,0,0.003040930740533243,0.0
AAPL,2023-11-15,0.5608375369278322,1,0.009042137421952035,0.009042137421952035
AAPL,2023-11-16,0.5138142340602366,0,-0.0001054465855937492,-0.0
AAPL,2023-11-17,0.4606016230062996,0,0.009278267089376957,0.0
AAPL,2023-11-20,0.4833885368256961,0,-0.004230856994020926,-0.0
AAPL,2023-11-21,0.5746296972887486,1,0.0035144679557825853,0.0035144679557825853
AAPL,2023-11-22,0.40155156069433134,0,-0.0070043194552873445,-0.0
AAPL,2023-11-24,0.4366884706382356,0,-0.0009475597905649336,-0.0
AAPL,2023-11-27,0.4217840433240687,0,0.003214082048213829,0.0
AAPL,2023-11-28,0.30305646610376624,0,-0.0054096576277038455,-0.0
AAPL,2023-11-29,0.34364089191215963,0,0.0030627968844576525,0.0
AAPL,2023-11-30,0.28247427403136893,0,0.006791305952341675,0.0
AAPL,2023-12-01,0.2746055638216934,0,-0.00946461391650355,-0.0
AAPL,2023-12-04,0.2732095423205669,0,0.02106321938149014,0.0
AAPL,2023-12-05,0.27971505468105085,0,-0.0056870585003612195,-0.0
AAPL,2023-12-06,0.2680261154485821,0,0.010139334827264257,0.0
AAPL,2023-12-07,0.2684583228157773,0,0.00741237663940475,0.0
AAPL,2023-12-08,0.2737899602098157,0,-0.012927361664163084,-0.0
AAPL,2023-12-11,0.2655158986061159,0,0.007920147510585007,0.0
AAPL,2023-12-12,0.26244030715799477,0,0.016691489332522957,0.0
AAPL,2023-12-13,0.2785378465133593,0,0.000757697976345284,0.0
AAPL,2023-12-14,0.285661790821561,0,-0.002725724519050843,-0.0
AAPL,2023-12-15,0.2527521668475957,0,-0.008503355126233125,-0.0
AAPL,2023-12-18,0.25113265348897285,0,0.005360166700849378,0.0
AAPL,2023-12-19,0.24416896090296483,0,-0.010713925988598105,-0.0
AAPL,2023-12-20,0.26969348431496243,0,-0.0007699489496669765,-0.0
AAPL,2023-12-21,0.2782481488668154,0,-0.005547496470601487,-0.0
AAPL,2023-12-22,0.25613365200525695,0,-0.0028409247645567737,-0.0
AAPL,2023-12-26,0.23057230403655,0,0.0005179530854488856,0.0
AAPL,2023-12-27,0.24483166973070122,0,0.002226290179438317,0.0
AAPL,2023-12-28,0.27567355158083934,0,-0.005424129774904141,-0.0
AAPL,2023-12-29,0.26052931723212597,0,-0.03578662771169838,-0.0
AAPL,2024-01-02,0.32888113255817486,0,-0.007487607165581278,-0.0
AAPL,2024-01-03,0.3177695296479046,0,-0.012700115809447077,-0.0
AAPL,2024-01-04,0.5386174448274025,0,-0.004013033761925966,-0.0
AAPL,2024-01-05,0.42722521353704423,0,0.024174881663950876,0.0
AAPL,2024-01-08,0.2812903072271175,0,-0.002263409002323802,-0.0
AAPL,2024-01-09,0.23346669112030427,0,0.005671400319862574,0.0
AAPL,2024-01-10,0.2523694022781749,0,-0.0032225473744458277,-0.0
AAPL,2024-01-11,0.2702962531994266,0,0.0017781229460982484,0.0
AAPL,2024-01-12,0.31560754446162875,0,-0.012317089655153213,-0.0
AAPL,2024-01-16,0.358999692505316,0,-0.005173512943255187,-0.0
AAPL,2024-01-17,0.42686563133899746,0,0.032570683411353496,0.0
AAPL,2024-01-18,0.2976641191559047,0,0.015533014896551123,0.0
AAPL,2024-01-19,0.3329621487703547,0,0.01216330058858972,0.0
AAPL,2024-01-22,0.4839739554927739,0,0.006653222395139657,0.0
AAPL,2024-01-23,0.34457154028726594,0,-0.0034839261261312426,-0.0
AAPL,2024-01-24,0.36393807301893627,0,-0.0016966675118492702,-0.0
AAPL,2024-01-25,0.4601333945462543,0,-0.009012720896651283,-0.0
AAPL,2024-01-26,0.39049660521700813,0,-0.003585918553020817,-0.0
AAPL,2024-01-29,0.42518965450787805,0,-0.01924582758897042,-0.0
AAPL,2024-01-30,0.3496061815789314,0,-0.01935758093816564,-0.0
AAPL,2024-01-31,0.395280321149315,0,0.013340600842146166,0.0
AAPL,2024-02-01,0.31023216344024823,0,-0.0054050867148502935,-0.0
AAPL,2024-02-02,0.3298510171964857,0,0.009846577950857638,0.0
AAPL,2024-02-05,0.2899262363698555,0,0.0086317691773099,0.0
AAPL,2024-02-06,0.23504296810323802,0,0.0005810914346444651,0.0
AAPL,2024-02-07,0.2853627196477125,0,-0.005754692554861496,-0.0
AAPL,2024-02-08,0.2657891605831563,0,0.0028143519471321987,0.0
AAPL,2024-02-09,0.29839696041647623,0,-0.009001917670574011,-0.0
AAPL,2024-02-12,0.30471122669754114,0,-0.011274382469489308,-0.0
AAPL,2024-02-13,0.32989995808477457,0,-0.004809767736384418,-0.0
AAPL,2024-02-14,0.4061683697461141,0,-0.0015747667431138535,-0.0
AAPL,2024-02-15,0.4122640129865748,0,-0.008430343993322875,-0.0
AAPL,2024-02-16,0.3486959666644065,0,-0.004113872031395016,-0.0
AAPL,2024-02-20,0.5726907802177594,1,0.004185997884141424,0.004185997884141424
AAPL,2024-02-21,0.5499777445432893,0,0.011243899246467626,0.0
AAPL,2024-02-22,0.4246297710455715,0,-0.010034121026855192,-0.0
AAPL,2024-02-23,0.595359082809592,1,-0.007451241390074692,-0.007451241390074692
AAPL,2024-02-26,0.43803472787018893,0,0.008114380608232441,0.0
AAPL,2024-02-27,0.5238862767218724,0,-0.006625454095802064,-0.0
AAPL,2024-02-28,0.586887877014173,1,-0.003693077806788292,-0.003693077806788292
AAPL,2024-02-29,0.4939115635745728,0,-0.00603040850838521,-0.0
AAPL,2024-03-01,0.33498019185124506,0,-0.025381261636673647,-0.0
AAPL,2024-03-04,0.43778428704864436,0,-0.028440952671264008,-0.0
AAPL,2024-03-05,0.6785443729391408,1,-0.005878203789690617,-0.005878203789690617
AAPL,2024-03-06,0.6801562844308577,1,-0.0007095264939214196,-0.0007095264939214196
AAPL,2024-03-07,0.6986873251310708,1,0.010236661109698675,0.010236661109698675
AAPL,2024-03-08,0.6479190472219792,1,0.01183157220764297,0.01183157220764297
AAPL,2024-03-11,0.3823874953122488,0,0.002778557033511264,0.0
AAPL,2024-03-12,0.31694851965411297,0,-0.012122559005482425,-0.0
AAPL,2024-03-13,0.3801152169759577,0,0.010927336316434166,0.0
AAPL,2024-03-14,0.3318469218934913,0,-0.002196560016257232,-0.0
AAPL,2024-03-15,0.31724774429632024,0,0.006372414173507979,0.0
AAPL,2024-03-18,0.44884478068104156,0,0.013585082856137465,0.0
AAPL,2024-03-19,0.33398714430276044,0,0.014709202129471022,0.0
AAPL,2024-03-20,0.3464836752598821,0,-0.04085746418856029,-0.0
AAPL,2024-03-21,0.4775665178791473,0,0.005310169154682409,0.0
AAPL,2024-03-22,0.4307323551027829,0,-0.0083003986876804,-0.0
AAPL,2024-03-25,0.3242666081541822,0,-0.006672515943357493,-0.0
AAPL,2024-03-26,0.3112371573140141,0,0.021212602099510702,0.0
AAPL,2024-03-27,0.2917231593776689,0,-0.010559124440792766,-0.0
AAPL,2024-03-28,0.271274587863594,0,-0.008455779008450959,-0.0
AAPL,2024-04-01,0.4018150556460312,0,-0.006998779332762939,-0.0
AAPL,2024-04-02,0.34243276400110656,0,0.004797427008780275,0.0
AAPL,2024-04-03,0.43108786628873685,0,-0.00489234660846527,-0.0
AAPL,2024-04-04,0.4266951661442617,0,0.004501803541427263,0.0
AAPL,2024-04-05,0.3725165925982855,0,-0.0066635503633162285,-0.0
AAPL,2024-04-08,0.4949046915022222,0,0.007242512572309456,0.0
AAPL,2024-04-09,0.4648018265346856,0,-0.01113926687125033,-0.0
AAPL,2024-04-10,0.44881239339016377,0,0.04327091762818491,0.0
AAPL,2024-04-11,0.7354100221554478,1,0.00862665575607413,0.00862665575607413
AAPL,2024-04-12,0.41748151972089326,0,-0.021863497839872292,-0.0
AAPL,2024-04-15,0.5554680221955779,1,-0.019167279586534414,-0.019167279586534414
AAPL,2024-04-16,0.5189681505972996,0,-0.008147389556206863,-0.0
AAPL,2024-04-17,0.3767851938380484,0,-0.0057143256777808515,-0.0
AAPL,2024-04-18,0.6738261009287432,1,-0.012212603975853775,-0.012212603975853775
AAPL,2024-04-19,0.46589405478491974,0,0.005090886896306879,0.0
AAPL,2024-04-22,0.30770413550479014,0,0.006391688265803275,0.0
AAPL,2024-04-23,0.29989983441906215,0,0.012702279529689164,0.0
AAPL,2024-04-24,0.3612959613212736,0,0.005147290824730311,0.0
AAPL,2024-04-25,0.2922941678744153,0,-0.003472813820767917,-0.0
AAPL,2024-04-26,0.3475609355404381,0,0.024808014604454476,0.0
AAPL,2024-04-29,0.3990210412314285,0,-0.01827088281812861,-0.0
AAPL,2024-04-30,0.33336207078749436,0,-0.006047077838456816,-0.0
AAPL,2024-05-01,0.3316072249090058,0,0.02203187040935095,0.0
AAPL,2024-05-02,0.3513050733656827,0,0.05981625253732603,0.0
AAPL,2024-05-03,0.4650376803270863,0,-0.009106762593950823,-0.0
AAPL,2024-05-06,0.48104169168486866,0,0.0037971886914498487,0.0
AAPL,2024-05-07,0.40223683504520147,0,0.0018640987283840005,0.0
AAPL,2024-05-08,0.37705033378720354,0,0.01001423758369735,0.0
AAPL,2024-05-09,0.48977501651830113,0,-0.008235380680192916,-0.0
AAPL,2024-05-10,0.4479503041236341,0,0.017645428427694565,0.0
AAPL,2024-05-13,0.4473372224401222,0,0.006173469529849429,0.0
AAPL,2024-05-14,0.40923681896955033,0,0.012217940748059153,0.0
AAPL,2024-05-15,0.4576939075458033,0,0.000632485327932919,0.0
AAPL,2024-05-16,0.48961748064202404,0,0.00015802138577525326,0.0
AAPL,2024-05-17,0.41310550967666415,0,0.006162101432736655,0.0
AAPL,2024-05-20,0.450449184485859,0,0.006857270013722827,0.0
AAPL,2024-05-21,0.5993802986099412,1,-0.0075384047882530725,-0.0075384047882530725
AAPL,2024-05-22,0.6548877663520439,1,-0.021058088749084547,-0.021058088749084547
AAPL,2024-05-23,0.3794661258286649,0,0.016588135507972,0.0
AAPL,2024-05-24,0.35723459216897346,0,5.268852431883353e-05,0.0
AAPL,2024-05-28,0.34291062085161067,0,0.0015789661787211084,0.0
AAPL,2024-05-29,0.3561253338124852,0,0.005255137081729533,0.0
AAPL,2024-05-30,0.37030462201260617,0,0.005018593484036549,0.0
AAPL,2024-05-31,0.3587078984393282,0,0.009258771283728873,0.0
AAPL,2024-06-03,0.29424000383823556,0,0.0016492672588364066,0.0
AAPL,2024-06-04,0.3066795129908156,0,0.007820884826019947,0.0
AAPL,2024-06-05,0.27965598516191903,0,-0.007096540686677422,-0.0
AAPL,2024-06-06,0.2672340710829796,0,0.012392038847459208,0.0
AAPL,2024-06-07,0.31253043279370835,0,-0.019147769232301326,-0.0
AAPL,2024-06-10,0.3631044459941646,0,0.07264912559045644,0.0
AAPL,2024-06-11,0.662179736633808,1,0.02857839054869915,0.02857839054869915
AAPL,2024-06-12,0.44529878414078733,0,0.005491144359726752,0.0
AAPL,2024-06-13,0.33393413885477213,0,-0.008168409051202308,-0.0
AAPL,2024-06-14,0.3326401395360886,0,0.019671478976528656,0.0
AAPL,2024-06-17,0.3688237533214493,0,-0.010984469021671939,-0.0
AAPL,2024-06-18,0.3378028174289708,0,-0.021512906597537684,-0.0
AAPL,2024-06-20,0.5856715330373096,1,-0.010444426073609514,-0.010444426073609514
AAPL,2024-06-21,0.37058743771877,0,0.00313265159417897,0.0
AAPL,2024-06-24,0.48093932162388786,0,0.004468184574312861,0.0
AAPL,2024-06-25,0.5081609931771354,0,0.01999326794540668,0.0
AAPL,2024-06-26,0.3362219859053314,0,0.003985960626099017,0.0
AAPL,2024-06-27,0.21930112499531923,0,-0.016254137725925877,-0.0
