symbol,mode,fold,split,task,horizon_days,model,n_rows,acc,balacc,f1,auc,posrate,threshold,extra
TSLA,walk,15,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5206611570247934,0.5,0.6847826086956522,0.5,0.5206611570247934,0.5,p_train=0.552
TSLA,walk,15,val,direction,5,LOGREG,121,0.47107438016528924,0.5,0.6404494382022472,0.5929276315789472,0.47107438016528924,0.05,t_f1=0.6404 C=0.5 balanced
TSLA,walk,15,test,direction,5,LOGREG,121,0.5206611570247934,0.5,0.6847826086956522,0.4838533114395183,0.5206611570247934,0.05,t_f1=0.6404 C=0.5 balanced
TSLA,walk,15,val,direction,5,HGB,121,0.47107438016528924,0.5,0.6404494382022472,0.375,0.47107438016528924,0.05,t_f1=0.6404 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,15,test,direction,5,HGB,121,0.5206611570247934,0.5,0.6847826086956522,0.5005473453749316,0.5206611570247934,0.05,t_f1=0.6404 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,16,val,direction,5,BASELINE_ALL_ZERO,121,0.5619834710743802,0.5,0.0,0.5,0.4380165289256198,0.5,
TSLA,walk,16,test,direction,5,BASELINE_ALL_ZERO,121,0.47107438016528924,0.5,0.0,0.5,0.5289256198347108,0.5,
TSLA,walk,16,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4380165289256198,0.5,0.6091954022988506,0.5,0.4380165289256198,0.5,p_train=0.553
TSLA,walk,16,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5289256198347108,0.5,0.6918918918918919,0.5,0.5289256198347108,0.5,p_train=0.553
TSLA,walk,16,val,direction,5,LOGREG,121,0.45454545454545453,0.5147058823529411,0.6162790697674418,0.5260821309655938,0.4380165289256198,0.39999999999999997,t_f1=0.6163 C=0.5 balanced
TSLA,walk,16,test,direction,5,LOGREG,121,0.4380165289256198,0.43612938596491224,0.46875,0.4169407894736842,0.5289256198347108,0.39999999999999997,t_f1=0.6163 C=0.5 balanced
TSLA,walk,16,val,direction,5,HGB,121,0.4380165289256198,0.5,0.6091954022988506,0.4650388457269701,0.4380165289256198,0.05,t_f1=0.6092 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,16,test,direction,5,HGB,121,0.4793388429752066,0.4569627192982456,0.631578947368421,0.4766995614035088,0.5289256198347108,0.05,t_f1=0.6092 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,17,val,direction,5,BASELINE_ALL_ZERO,121,0.4793388429752066,0.5,0.0,0.5,0.5206611570247934,0.5,
TSLA,walk,17,test,direction,5,BASELINE_ALL_ZERO,121,0.6033057851239669,0.5,0.0,0.5,0.39669421487603307,0.5,
TSLA,walk,17,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5206611570247934,0.5,0.6847826086956522,0.5,0.5206611570247934,0.5,p_train=0.548
TSLA,walk,17,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.39669421487603307,0.5,0.5680473372781065,0.5,0.39669421487603307,0.5,p_train=0.548
TSLA,walk,17,val,direction,5,LOGREG,121,0.5537190082644629,0.5344827586206896,0.7,0.4512862616310892,0.5206611570247934,0.3,t_f1=0.7000 C=0.5 balanced
TSLA,walk,17,test,direction,5,LOGREG,121,0.5206611570247934,0.5563641552511416,0.546875,0.5356735159817352,0.39669421487603307,0.3,t_f1=0.7000 C=0.5 balanced
TSLA,walk,17,val,direction,5,HGB,121,0.5371900826446281,0.5172413793103449,0.6923076923076923,0.5155993431855501,0.5206611570247934,0.1,t_f1=0.6923 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,17,test,direction,5,HGB,121,0.47107438016528924,0.504566210045662,0.5,0.5507990867579908,0.39669421487603307,0.1,t_f1=0.6923 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,18,val,direction,5,BASELINE_ALL_ZERO,121,0.47107438016528924,0.5,0.0,0.5,0.5289256198347108,0.5,
TSLA,walk,18,test,direction,5,BASELINE_ALL_ZERO,121,0.5950413223140496,0.5,0.0,0.5,0.4049586776859504,0.5,
TSLA,walk,18,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5289256198347108,0.5,0.6918918918918919,0.5,0.5289256198347108,0.5,p_train=0.547
TSLA,walk,18,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4049586776859504,0.5,0.5764705882352941,0.5,0.4049586776859504,0.5,p_train=0.547
TSLA,walk,18,val,direction,5,LOGREG,121,0.5371900826446281,0.5087719298245614,0.6956521739130435,0.42023026315789475,0.5289256198347108,0.2,t_f1=0.6957 C=0.5 balanced
TSLA,walk,18,test,direction,5,LOGREG,121,0.4214876033057851,0.5008503401360545,0.5625,0.4767573696145125,0.4049586776859504,0.2,t_f1=0.6957 C=0.5 balanced
TSLA,walk,18,val,direction,5,HGB,121,0.4793388429752066,0.45792214912280704,0.6272189349112426,0.4588815789473685,0.5289256198347108,0.05,t_f1=0.6272 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,18,test,direction,5,HGB,121,0.5619834710743802,0.6286848072562359,0.6442953020134228,0.5731292517006803,0.4049586776859504,0.05,t_f1=0.6272 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,19,val,direction,5,BASELINE_ALL_ZERO,121,0.6033057851239669,0.5,0.0,0.5,0.39669421487603307,0.5,
TSLA,walk,19,test,direction,5,BASELINE_ALL_ZERO,121,0.39669421487603307,0.5,0.0,0.5,0.6033057851239669,0.5,
TSLA,walk,19,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.39669421487603307,0.5,0.5680473372781065,0.5,0.39669421487603307,0.5,p_train=0.546
TSLA,walk,19,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6033057851239669,0.5,0.7525773195876289,0.5,0.6033057851239669,0.5,p_train=0.546
TSLA,walk,19,val,direction,5,LOGREG,121,0.4132231404958678,0.5101312785388128,0.5696969696969697,0.502568493150685,0.39669421487603307,0.15,t_f1=0.5697 C=0.5 balanced
TSLA,walk,19,test,direction,5,LOGREG,121,0.6033057851239669,0.5,0.7525773195876289,0.5353881278538812,0.6033057851239669,0.15,t_f1=0.5697 C=0.5 balanced
TSLA,walk,19,val,direction,5,HGB,121,0.47107438016528924,0.5224029680365296,0.5362318840579711,0.5353881278538813,0.39669421487603307,0.05,t_f1=0.5362 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,19,test,direction,5,HGB,121,0.5867768595041323,0.5005707762557078,0.7282608695652174,0.509417808219178,0.6033057851239669,0.05,t_f1=0.5362 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,20,val,direction,5,BASELINE_ALL_ZERO,121,0.5950413223140496,0.5,0.0,0.5,0.4049586776859504,0.5,
TSLA,walk,20,test,direction,5,BASELINE_ALL_ZERO,121,0.38016528925619836,0.5,0.0,0.5,0.6198347107438017,0.5,
TSLA,walk,20,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4049586776859504,0.5,0.5764705882352941,0.5,0.4049586776859504,0.5,p_train=0.547
TSLA,walk,20,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6198347107438017,0.5,0.7653061224489796,0.5,0.6198347107438017,0.5,p_train=0.547
TSLA,walk,20,val,direction,5,LOGREG,121,0.4049586776859504,0.5,0.5764705882352941,0.5096371882086168,0.4049586776859504,0.05,t_f1=0.5765 C=0.5 balanced
TSLA,walk,20,test,direction,5,LOGREG,121,0.6198347107438017,0.5,0.7653061224489796,0.5820289855072464,0.6198347107438017,0.05,t_f1=0.5765 C=0.5 balanced
TSLA,walk,20,val,direction,5,HGB,121,0.5206611570247934,0.5874433106575964,0.6133333333333333,0.5547052154195011,0.4049586776859504,0.05,t_f1=0.6133 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,20,test,direction,5,HGB,121,0.6033057851239669,0.5328985507246377,0.7209302325581395,0.5492753623188406,0.6198347107438017,0.05,t_f1=0.6133 lr=0.03 depth=3 l2=1.0 leaf=30
